Example configurations - Gradient array
1.000
11
15
Type of measurement (0=app. resistivity,1=resistance)
0
1792
1
0
4    105.000,     0.000     114.000,     0.000     110.000,     0.000     111.000,     0.000     3.4105
4    107.000,     0.000     116.000,     0.000     110.000,     0.000     111.000,     0.000     3.4101
4    106.000,     0.000     115.000,     0.000     111.000,     0.000     112.000,     0.000     3.4101
4    108.000,     0.000     117.000,     0.000     111.000,     0.000     112.000,     0.000     3.4096
4    107.000,     0.000     116.000,     0.000     112.000,     0.000     113.000,     0.000     3.4095
4    109.000,     0.000     118.000,     0.000     112.000,     0.000     113.000,     0.000     3.4086
4    108.000,     0.000     117.000,     0.000     113.000,     0.000     114.000,     0.000     3.4086
4    110.000,     0.000     119.000,     0.000     113.000,     0.000     114.000,     0.000     3.4070
4    109.000,     0.000     118.000,     0.000     114.000,     0.000     115.000,     0.000     3.4070
4    111.000,     0.000     120.000,     0.000     114.000,     0.000     115.000,     0.000     3.4039
4    110.000,     0.000     119.000,     0.000     115.000,     0.000     116.000,     0.000     3.4038
4    111.000,     0.000     120.000,     0.000     116.000,     0.000     117.000,     0.000     3.3965
4      0.000,     0.000       9.000,     0.000       4.000,     0.000       5.000,     0.000     5.0325
4      1.000,     0.000      10.000,     0.000       5.000,     0.000       6.000,     0.000     5.0441
4      2.000,     0.000      11.000,     0.000       6.000,     0.000       7.000,     0.000     5.0528
4      3.000,     0.000      12.000,     0.000       7.000,     0.000       8.000,     0.000     5.0640
4      4.000,     0.000      13.000,     0.000       8.000,     0.000       9.000,     0.000     5.0839
4      5.000,     0.000      14.000,     0.000       9.000,     0.000      10.000,     0.000     5.1270
4      6.000,     0.000      15.000,     0.000      10.000,     0.000      11.000,     0.000     5.2417
4      7.000,     0.000      16.000,     0.000      11.000,     0.000      12.000,     0.000     5.6448
4      8.000,     0.000      17.000,     0.000      12.000,     0.000      13.000,     0.000     5.9763
4      9.000,     0.000      18.000,     0.000      13.000,     0.000      14.000,     0.000     5.4811
4     10.000,     0.000      19.000,     0.000      14.000,     0.000      15.000,     0.000     4.9346
4     11.000,     0.000      20.000,     0.000      15.000,     0.000      16.000,     0.000     4.1171
4     12.000,     0.000      21.000,     0.000      16.000,     0.000      17.000,     0.000     5.7981
4     13.000,     0.000      22.000,     0.000      17.000,     0.000      18.000,     0.000     9.9344
4     14.000,     0.000      23.000,     0.000      18.000,     0.000      19.000,     0.000     8.3536
4     15.000,     0.000      24.000,     0.000      19.000,     0.000      20.000,     0.000     7.2061
4     16.000,     0.000      25.000,     0.000      20.000,     0.000      21.000,     0.000     5.9440
4     17.000,     0.000      26.000,     0.000      21.000,     0.000      22.000,     0.000     6.1540
4     18.000,     0.000      27.000,     0.000      22.000,     0.000      23.000,     0.000     7.8177
4     19.000,     0.000      28.000,     0.000      23.000,     0.000      24.000,     0.000     8.9949
4     20.000,     0.000      29.000,     0.000      24.000,     0.000      25.000,     0.000     8.0376
4     21.000,     0.000      30.000,     0.000      25.000,     0.000      26.000,     0.000     5.1561
4     22.000,     0.000      31.000,     0.000      26.000,     0.000      27.000,     0.000     4.5839
4     23.000,     0.000      32.000,     0.000      27.000,     0.000      28.000,     0.000     5.2207
4     24.000,     0.000      33.000,     0.000      28.000,     0.000      29.000,     0.000     5.7284
4     25.000,     0.000      34.000,     0.000      29.000,     0.000      30.000,     0.000     5.7187
4     26.000,     0.000      35.000,     0.000      30.000,     0.000      31.000,     0.000     5.3707
4     27.000,     0.000      36.000,     0.000      31.000,     0.000      32.000,     0.000     5.1620
4     28.000,     0.000      37.000,     0.000      32.000,     0.000      33.000,     0.000     5.0901
4     29.000,     0.000      38.000,     0.000      33.000,     0.000      34.000,     0.000     5.0559
4     30.000,     0.000      39.000,     0.000      34.000,     0.000      35.000,     0.000     5.0322
4     31.000,     0.000      40.000,     0.000      35.000,     0.000      36.000,     0.000     5.0068
4     32.000,     0.000      41.000,     0.000      36.000,     0.000      37.000,     0.000     4.9686
4     33.000,     0.000      42.000,     0.000      37.000,     0.000      38.000,     0.000     4.8970
4     34.000,     0.000      43.000,     0.000      38.000,     0.000      39.000,     0.000     4.7434
4     35.000,     0.000      44.000,     0.000      39.000,     0.000      40.000,     0.000     4.4200
4     36.000,     0.000      45.000,     0.000      40.000,     0.000      41.000,     0.000     4.2283
4     37.000,     0.000      46.000,     0.000      41.000,     0.000      42.000,     0.000     4.2341
4     38.000,     0.000      47.000,     0.000      42.000,     0.000      43.000,     0.000     4.3575
4     39.000,     0.000      48.000,     0.000      43.000,     0.000      44.000,     0.000     4.3540
4     40.000,     0.000      49.000,     0.000      44.000,     0.000      45.000,     0.000     3.1407
4     41.000,     0.000      50.000,     0.000      45.000,     0.000      46.000,     0.000     2.3881
4     42.000,     0.000      51.000,     0.000      46.000,     0.000      47.000,     0.000     2.2745
4     43.000,     0.000      52.000,     0.000      47.000,     0.000      48.000,     0.000     2.2910
4     44.000,     0.000      53.000,     0.000      48.000,     0.000      49.000,     0.000     2.2803
4     45.000,     0.000      54.000,     0.000      49.000,     0.000      50.000,     0.000     2.4022
4     46.000,     0.000      55.000,     0.000      50.000,     0.000      51.000,     0.000     3.1758
4     47.000,     0.000      56.000,     0.000      51.000,     0.000      52.000,     0.000     4.4363
4     48.000,     0.000      57.000,     0.000      52.000,     0.000      53.000,     0.000     4.4865
4     49.000,     0.000      58.000,     0.000      53.000,     0.000      54.000,     0.000     4.4364
4     50.000,     0.000      59.000,     0.000      54.000,     0.000      55.000,     0.000     4.5710
4     51.000,     0.000      60.000,     0.000      55.000,     0.000      56.000,     0.000     5.0273
4     52.000,     0.000      61.000,     0.000      56.000,     0.000      57.000,     0.000     5.6095
4     53.000,     0.000      62.000,     0.000      57.000,     0.000      58.000,     0.000     5.9580
4     54.000,     0.000      63.000,     0.000      58.000,     0.000      59.000,     0.000     6.2050
4     55.000,     0.000      64.000,     0.000      59.000,     0.000      60.000,     0.000     6.7055
4     56.000,     0.000      65.000,     0.000      60.000,     0.000      61.000,     0.000     7.8061
4     57.000,     0.000      66.000,     0.000      61.000,     0.000      62.000,     0.000     8.2765
4     58.000,     0.000      67.000,     0.000      62.000,     0.000      63.000,     0.000     8.3237
4     59.000,     0.000      68.000,     0.000      63.000,     0.000      64.000,     0.000     8.2785
4     60.000,     0.000      69.000,     0.000      64.000,     0.000      65.000,     0.000     7.8091
4     61.000,     0.000      70.000,     0.000      65.000,     0.000      66.000,     0.000     6.7074
4     62.000,     0.000      71.000,     0.000      66.000,     0.000      67.000,     0.000     6.1980
4     63.000,     0.000      72.000,     0.000      67.000,     0.000      68.000,     0.000     5.8982
4     64.000,     0.000      73.000,     0.000      68.000,     0.000      69.000,     0.000     5.1611
4     65.000,     0.000      74.000,     0.000      69.000,     0.000      70.000,     0.000     5.1544
4     66.000,     0.000      75.000,     0.000      70.000,     0.000      71.000,     0.000     5.1680
4     67.000,     0.000      76.000,     0.000      71.000,     0.000      72.000,     0.000     5.5055
4     68.000,     0.000      77.000,     0.000      72.000,     0.000      73.000,     0.000     6.7382
4     69.000,     0.000      78.000,     0.000      73.000,     0.000      74.000,     0.000     2.5055
4     70.000,     0.000      79.000,     0.000      74.000,     0.000      75.000,     0.000     3.1987
4     71.000,     0.000      80.000,     0.000      75.000,     0.000      76.000,     0.000     3.5163
4     72.000,     0.000      81.000,     0.000      76.000,     0.000      77.000,     0.000     3.7805
4     73.000,     0.000      82.000,     0.000      77.000,     0.000      78.000,     0.000     4.1221
4     74.000,     0.000      83.000,     0.000      78.000,     0.000      79.000,     0.000     3.8027
4     75.000,     0.000      84.000,     0.000      79.000,     0.000      80.000,     0.000     3.7003
4     76.000,     0.000      85.000,     0.000      80.000,     0.000      81.000,     0.000     3.6551
4     77.000,     0.000      86.000,     0.000      81.000,     0.000      82.000,     0.000     3.6321
4     78.000,     0.000      87.000,     0.000      82.000,     0.000      83.000,     0.000     3.6192
4     79.000,     0.000      88.000,     0.000      83.000,     0.000      84.000,     0.000     3.6114
4     80.000,     0.000      89.000,     0.000      84.000,     0.000      85.000,     0.000     3.6064
4     81.000,     0.000      90.000,     0.000      85.000,     0.000      86.000,     0.000     3.6030
4     82.000,     0.000      91.000,     0.000      86.000,     0.000      87.000,     0.000     3.6006
4     83.000,     0.000      92.000,     0.000      87.000,     0.000      88.000,     0.000     3.5989
4     84.000,     0.000      93.000,     0.000      88.000,     0.000      89.000,     0.000     3.5976
4     85.000,     0.000      94.000,     0.000      89.000,     0.000      90.000,     0.000     3.5966
4     86.000,     0.000      95.000,     0.000      90.000,     0.000      91.000,     0.000     3.5959
4     87.000,     0.000      96.000,     0.000      91.000,     0.000      92.000,     0.000     3.5953
4     88.000,     0.000      97.000,     0.000      92.000,     0.000      93.000,     0.000     3.5948
4     89.000,     0.000      98.000,     0.000      93.000,     0.000      94.000,     0.000     3.5944
4     90.000,     0.000      99.000,     0.000      94.000,     0.000      95.000,     0.000     3.5940
4     91.000,     0.000     100.000,     0.000      95.000,     0.000      96.000,     0.000     3.5938
4     92.000,     0.000     101.000,     0.000      96.000,     0.000      97.000,     0.000     3.5935
4     93.000,     0.000     102.000,     0.000      97.000,     0.000      98.000,     0.000     3.5933
4     94.000,     0.000     103.000,     0.000      98.000,     0.000      99.000,     0.000     3.5931
4     95.000,     0.000     104.000,     0.000      99.000,     0.000     100.000,     0.000     3.5930
4     96.000,     0.000     105.000,     0.000     100.000,     0.000     101.000,     0.000     3.5928
