Fault Model
   1.00
3
275
1
1
Chargability
msec
0.10,1.00
Error estimate for data present
Type of error estimate (0=same unit as data)
0
    21.500      7.000  1.28571       12.0650       32.8310
    22.500      7.000  1.28571        9.7345       23.0635
    12.000      7.000  1.42857       23.7121       49.2245
    13.000      7.000  1.42857       18.7333       34.8313
    14.000      7.000  1.42857       16.5222       29.4110
    15.000      7.000  1.42857       15.4928       26.5834
    16.000      7.000  1.42857       15.3371       26.7872
    17.000      7.000  1.42857       15.4393       30.7416
    18.000      7.000  1.42857       13.6438       36.7868
    19.000      7.000  1.42857       10.9748       44.1301
    20.000      7.000  1.42857       11.4538       41.3381
    21.000      7.000  1.42857       13.5107       34.6242
    22.000      7.000  1.42857       12.7536       28.8607
    12.500      7.000  1.57143       17.5661       33.6695
    13.500      7.000  1.57143       18.0110       33.4843
    14.500      7.000  1.57143       15.9941       28.9166
    15.500      7.000  1.57143       14.9533       27.6163
    16.500      7.000  1.57143       14.0148       29.3189
    17.500      7.000  1.57143       13.1059       36.2622
    18.500      7.000  1.57143       12.2956       48.7093
    19.500      7.000  1.57143       12.6471       44.1524
    20.500      7.000  1.57143       13.1245       32.4964
    21.500      7.000  1.57143       13.1817       28.4645
    13.000      7.000  1.71429       19.0062       36.6824
    14.000      7.000  1.71429       16.9126       31.9688
    15.000      7.000  1.71429       14.8780       28.7991
    16.000      7.000  1.71429       13.7875       30.0617
    17.000      7.000  1.71429       12.6903       35.8863
    18.000      7.000  1.71429       12.0234       47.0692
    19.000      7.000  1.71429       13.5664       46.1924
    20.000      7.000  1.71429       14.6624       35.5505
    21.000      7.000  1.71429       13.4959       28.4711
    13.500      7.000  1.85714       17.0555       33.4991
    14.500      7.000  1.85714       15.0211       30.2646
    15.500      7.000  1.85714       13.9494       31.4998
    16.500      7.000  1.85714       12.8898       37.1288
    17.500      7.000  1.85714       12.3043       47.6945
    18.500      7.000  1.85714       13.9476       46.5569
    19.500      7.000  1.85714       15.0845       36.0631
    20.500      7.000  1.85714       13.9163       29.0289
    14.000      7.000  2.00000       16.1873       33.7602
    15.000      7.000  2.00000       14.2166       33.0805
    16.000      7.000  2.00000       12.9464       37.8797
    17.000      7.000  2.00000       11.9562       45.9512
    18.000      7.000  2.00000       13.2342       43.4607
    19.000      7.000  2.00000       15.6660       37.0776
    20.000      7.000  2.00000       15.5269       32.2056
    14.500      7.000  2.14286       14.6228       34.9170
    15.500      7.000  2.14286       14.0775       41.7416
    16.500      7.000  2.14286       11.9220       45.4746
    17.500      7.000  2.14286       12.5100       40.5208
    18.500      7.000  2.14286       13.9737       32.8220
    19.500      7.000  2.14286       14.9898       31.0047
    15.000      7.000  2.28571       15.0500       45.1347
    16.000      7.000  2.28571       13.0833       49.5637
    17.000      7.000  2.28571       13.0596       41.8018
    18.000      7.000  2.28571       14.2895       33.3639
    19.000      7.000  2.28571       14.5800       30.1198
    15.500      7.000  2.42857       13.2767       49.9807
    16.500      7.000  2.42857       13.1608       41.6884
    17.500      7.000  2.42857       14.3800       33.4114
    18.500      7.000  2.42857       14.6996       30.3554
    16.000      7.000  2.57143       14.2844       44.8273
    17.000      7.000  2.57143       14.6494       33.8961
    18.000      7.000  2.57143       14.6972       30.3527
    16.500      7.000  2.71429       14.6324       33.7331
    17.500      7.000  2.71429       16.0785       33.2136
    17.000      7.000  2.85714       15.2352       31.4804
     8.500      8.000  0.12500       18.3174       34.1205
     9.500      8.000  0.12500       17.4464       32.6008
    10.500      8.000  0.12500       17.3158       32.1661
    11.500      8.000  0.12500       17.3614       31.8442
    12.500      8.000  0.12500       17.8478       32.0596
    13.500      8.000  0.12500       18.5837       32.2632
    14.500      8.000  0.12500       17.7799       29.0719
    15.500      8.000  0.12500       15.6460       22.6442
    16.500      8.000  0.12500       13.6618       13.8542
    17.500      8.000  0.12500       12.1882        5.0034
    18.500      8.000  0.12500       10.7715        1.1995
    19.500      8.000  0.12500        8.6468        0.2051
    20.500      8.000  0.12500       10.6450        0.6069
    21.500      8.000  0.12500        9.4334        2.2609
    22.500      8.000  0.12500        9.1199        7.7425
    23.500      8.000  0.12500        7.5097       25.4240
    24.500      8.000  0.12500        6.2779       37.0265
    25.500      8.000  0.12500        6.4927       38.4359
     9.000      8.000  0.25000       24.1160       48.1348
    10.000      8.000  0.25000       22.8491       45.4341
    11.000      8.000  0.25000       22.5208       44.4287
    12.000      8.000  0.25000       22.3561       43.5410
    13.000      8.000  0.25000       22.6192       43.1437
    14.000      8.000  0.25000       22.9310       42.1616
    15.000      8.000  0.25000       20.8674       35.6880
    16.000      8.000  0.25000       16.5131       23.3322
    17.000      8.000  0.25000       13.8051       12.5626
    18.000      8.000  0.25000       12.6360        6.4610
    19.000      8.000  0.25000       10.9781        2.9030
    20.000      8.000  0.25000        8.6081        1.8773
    21.000      8.000  0.25000       10.1842        4.6175
    22.000      8.000  0.25000        8.4860       11.6652
    23.000      8.000  0.25000        7.0414       34.8859
    24.000      8.000  0.25000        6.1725       50.6078
    25.000      8.000  0.25000        6.2206       47.7683
     9.500      8.000  0.37500       27.2120       55.1402
    10.500      8.000  0.37500       27.4193       55.3006
    11.500      8.000  0.37500       25.5767       51.1815
    12.500      8.000  0.37500       24.6636       48.7041
    13.500      8.000  0.37500       23.6345       45.5318
    14.500      8.000  0.37500       22.3676       40.9736
    15.500      8.000  0.37500       19.7959       31.8253
    16.500      8.000  0.37500       16.2959       19.5753
    17.500      8.000  0.37500       13.4842       11.4742
    18.500      8.000  0.37500       12.1094        7.6373
    19.500      8.000  0.37500       11.2838        5.9709
    20.500      8.000  0.37500        9.9178        7.1628
    21.500      8.000  0.37500        7.4057       12.6957
    22.500      8.000  0.37500        7.5534       39.2812
    23.500      8.000  0.37500        6.4930       46.6398
    24.500      8.000  0.37500        7.4062       42.6893
    10.000      8.000  0.50000       29.3726       60.2349
    11.000      8.000  0.50000       29.2771       59.8138
    12.000      8.000  0.50000       26.9051       54.5570
    13.000      8.000  0.50000       25.2753       50.4148
    14.000      8.000  0.50000       23.0603       44.3277
    15.000      8.000  0.50000       19.9045       34.7138
    16.000      8.000  0.50000       17.6148       24.6937
    17.000      8.000  0.50000       15.5049       16.9953
    18.000      8.000  0.50000       13.2629       11.8987
    19.000      8.000  0.50000       12.0056       10.3330
    20.000      8.000  0.50000       10.9762       11.5927
    21.000      8.000  0.50000        9.1500       18.2574
    22.000      8.000  0.50000        6.3109       31.7781
    23.000      8.000  0.50000        7.5777       46.2504
    24.000      8.000  0.50000        7.7830       35.6142
    10.500      8.000  0.62500       31.0763       64.6065
    11.500      8.000  0.62500       28.4698       59.0261
    12.500      8.000  0.62500       26.6005       54.5931
    13.500      8.000  0.62500       24.1194       48.1534
    14.500      8.000  0.62500       20.7362       38.3918
    15.500      8.000  0.62500       18.3837       28.6253
    16.500      8.000  0.62500       16.2923       20.9802
    17.500      8.000  0.62500       14.1004       15.6675
    18.500      8.000  0.62500       13.0321       14.0699
    19.500      8.000  0.62500       12.2026       16.2644
    20.500      8.000  0.62500        9.9445       22.2668
    21.500      8.000  0.62500        6.8270       32.6364
    22.500      8.000  0.62500        8.1512       42.9544
    23.500      8.000  0.62500        8.2539       31.5569
    11.000      8.000  0.75000       31.0210       65.5441
    12.000      8.000  0.75000       27.7075       58.2472
    13.000      8.000  0.75000       24.7010       50.8677
    14.000      8.000  0.75000       20.6337       40.0355
    15.000      8.000  0.75000       17.9944       30.3035
    16.000      8.000  0.75000       17.0769       24.6605
    17.000      8.000  0.75000       15.6041       20.1231
    18.000      8.000  0.75000       13.6308       17.2853
    19.000      8.000  0.75000       12.4906       18.7410
    20.000      8.000  0.75000       11.3178       26.8494
    21.000      8.000  0.75000        8.8936       40.1749
    22.000      8.000  0.75000        7.2777       33.9355
    23.000      8.000  0.75000        9.5882       31.8952
    11.500      8.000  0.87500       28.4708       61.0908
    12.500      8.000  0.87500       26.6290       56.2812
    13.500      8.000  0.87500       20.4610       41.2460
    14.500      8.000  0.87500       17.1669       30.7498
    15.500      8.000  0.87500       15.7397       24.7950
    16.500      8.000  0.87500       15.4687       22.2731
    17.500      8.000  0.87500       15.6632       22.4257
    18.500      8.000  0.87500       14.1131       23.3696
    19.500      8.000  0.87500       11.3340       27.5604
    20.500      8.000  0.87500        9.6514       40.8899
    21.500      8.000  0.87500        9.9717       42.0769
    22.500      8.000  0.87500        9.9981       30.1026
    12.000      8.000  1.00000       23.2756       50.2930
    13.000      8.000  1.00000       22.3054       46.4177
    14.000      8.000  1.00000       18.0662       34.0274
    15.000      8.000  1.00000       16.3207       27.5431
    16.000      8.000  1.00000       15.3266       24.0347
    17.000      8.000  1.00000       14.8151       23.2930
    18.000      8.000  1.00000       14.3979       25.8506
    19.000      8.000  1.00000       12.7229       31.9415
    20.000      8.000  1.00000       10.4201       41.8904
    21.000      8.000  1.00000       10.4380       40.2871
