# ============================================================
# DC Primary-Propagated Resistivity Section
# Paper: A Comparative Study of Pseudo-dipole Arrays and Standard Arrays
# Based on High-density DC Resistivity Method
# ============================================================
# Column 1: X_Coord (m)       - Horizontal coordinate
# Column 2: Y_Coord           - Profile offset (Y = 0 for 2D)
# Column 3: Z_Coord (m)       - Depth (negative downward)
# Column 4: App_Resistivity   - Primary-propagated resistivity (Ohm-m)

-98.75	0	-43.75	914.723
-97.5	0	-45	906.745
-96.25	0	-46.25	897.829
-95	0	-47.5	887.754
-93.75	0	-48.75	876.611
-92.5	0	-50	864.295
-91.25	0	-51.25	850.778
-90	0	-52.5	836.118
-88.75	0	-53.75	820.265
-87.5	0	-55	803.31
-86.25	0	-56.25	785.615
-85	0	-57.5	767.28
-83.75	0	-58.75	748.819
-82.5	0	-60	730.677
-81.25	0	-61.25	713.501
-80	0	-62.5	697.957
-78.75	0	-63.75	684.515
-77.5	0	-65	674.244
-76.25	0	-66.25	668.039
-75	0	-67.5	666.022
-73.75	0	-68.75	668.286
-72.5	0	-70	674.632
-71.25	0	-71.25	684.585
-70	0	-72.5	697.088
-68.75	0	-73.75	711.441
-67.5	0	-75	726.741
-66.25	0	-76.25	742.204
-65	0	-77.5	757.222
-63.75	0	-78.75	771.404
-62.5	0	-80	784.458
-61.25	0	-81.25	796.35
-60	0	-82.5	806.977
-58.75	0	-83.75	816.414
-57.5	0	-85	824.726
-56.25	0	-86.25	832.025
-55	0	-87.5	838.435
-53.75	0	-88.75	844.053
-52.5	0	-90	848.992
-51.25	0	-91.25	853.329
-50	0	-92.5	857.138
-48.75	0	-93.75	860.496
-47.5	0	-95	863.45
-46.25	0	-96.25	866.049
-45	0	-97.5	868.328
-43.75	0	-98.75	870.347
-42.5	0	-100	872.173
-41.25	0	-101.25	873.802
-40	0	-102.5	875.293
-38.75	0	-103.75	876.65
-37.5	0	-105	877.895
-36.25	0	-106.25	878.987
-35	0	-107.5	880.053
-33.75	0	-108.75	881.045
-32.5	0	-110	882.012
-31.25	0	-111.25	882.913
-30	0	-112.5	883.779
-28.75	0	-113.75	884.584
-27.5	0	-115	885.324
-26.25	0	-116.25	886.012
-25	0	-117.5	886.648
-23.75	0	-118.75	887.223
-22.5	0	-120	887.787
-21.25	0	-121.25	888.325
-20	0	-122.5	888.843
-18.75	0	-123.75	889.36
-17.5	0	-125	889.906
-16.25	0	-126.25	890.446
